ID;PROJETO;TITULO;MUNICIPIO;ENERGIZAÇÃO;ENTRADA;DIAS P/ ENTREGA;POSTES;CLIENTES;TECNICO;FECHAMENTO;AS BUILT;GSE;DT. SOL;ATESTO;DT. SOL.1;RESERVAS;DT. SOL.2;VALOR MAO DE OBRA LV;VALOR Á FATURAR DISTRI. DE POSTES;VALOR Á FATURAR LM;VALOR PENDENTE FATURAR;VALOR PROJETO;TIPO PENDENCIA;PENDENCIA;SUPERVISOR;TURMA;DT POSTAGEM;GEOEX;CICLO DE POSTAGEM;ANO;DATA ANALISE;UNITIZADO;TEMPO PARA ACEITE;DA ENTREGA A POSTAGEM;COORD;DIAS;DT. SOLIC;DT. SOLIC.1;DT. SOLIC.2;OBS;EVIDENCIAS;REALIZADO;DT. REALIZADO;ESTAGIÁRIO;DIAS ENTR. FECHA.;DESCRIÇÃO PENDÊNCIA;"VL FATURADO ""MED. PARCIAL""";UTEP;ULTIMA POSTAGEM;OBRAS SIMPLIFICADAS;EVIDENCIAS BOOK;PENDENCIAS;Column 38;DIAS EM FECHAM.;DIAS P/ ENTR. AS BUILT
UTEP;B-1215542;ER-CIND-POV-CERCADINHO-RURAL;ITIÚBA;10/11/2025;14/11/2025;;1,0;;GUILHERME BONF;;;Conciliado;;;;Movimentado;;;;R$ 802,43;R$802,43;R$ 2.071,52;;COELBA;GESONI/JOAO;;04/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;4.0;;;;;;;;;;;;;;;;;;;
UTEP;B-1201709;ER-CIND-TRV-15 DE NOVEMBRO 9999-CENTRO;QUEIMADAS;23/09/2025;29/09/2025;;0,0;;LUCAS GABRIEL;;;Conciliado;;;;Movimentado;;;;R$ 754,14;R$754,14;R$ 2.352,25;;COELBA;MARCELO/DICSON;;04/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;6.0;;;;;;;;;;;;;;;;;;;
UTEP;B-1175265;ER-CIND-POV-TEIU-RURAL;SENHOR DO BONFIM;26/09/2025;03/10/2025;;4,0;;LUCAS GABRIEL;;;Conciliado;;;;Movimentado;;;;R$ 6.672,62;R$6.672,62;R$ 32.331,01;;COELBA;JOILSON / JOÃO;;04/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;7.0;;;;Pedido de transporte sem fator k;OBRA SIMPL - APROVADO ;ENVIADO;;;;;;;;;;;;;
LPT;B-1133580;ER-CIND-POV-LAGOA DA PEDRA-RURAL;MONTE SANTO;19/09/2025;01/10/2025;;15,0;;AGEU;;;Conciliado;;Aprovado;;Movimentado;;R$ 5.917,08;;R$ 61.017,20;R$61.017,20;R$ 20.301,31;;COELBA;OSMAR/DICSON;;03/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;12.0;;;;;OBRA SIMPL - APROVADO ;ENVIADO;;;;;;;;;;;;;
LPT MED;B-1218489;MD-CIND-POV-LAGOA DA PEDRA-RURAL;MONTE SANTO;19/09/2025;01/10/2025;;0,0;;AGEU;;;;;;;Movimentado;;;;R$ 571,36;R$571,36;R$ 1.169,69;;COELBA;MICHEL;;03/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;12.0;;;;;;;;;;;;;;;;;;;
LPT KIT ;B-1218432;KT-CIND-POV-LAGOA DA PEDRA-RURAL;MONTE SANTO;19/09/2025;01/10/2025;;0,0;;AGEU;;;;;;;Movimentado;;;;R$ 1.087,78;R$1.087,78;R$ 2.659,96;;COELBA;MICHEL;;03/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;12.0;;;;;;;;;;;;;;;;;;;
LPT / UTEP;B-1196300;ER-CIND-POV-DEIXAI 9-RURAL;CANSANÇÃO;10/10/2025;13/10/2025;;0,0;;GUILHERME BONF;;;Conciliado;;;;Movimentado;;;;R$ 497,54;R$497,54;R$ 2.326,59;;COELBA;JOILSON/JOAO;;04/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;3.0;;;;ALTERAR ID PRA PLANO 7;;;;;;;;;;;;;;;
UTEP;B-1210474;UB-CIND-RUA-DAVID LOPES GUIMARAES-CENTRO;NORDESTINA;15/10/2025;04/11/2025;;3,0;;ANDERSON;;;Conciliado;;;;Movimentado;;;;R$ 5.136,04;R$5.136,04;R$ 19.700,51;;COELBA;ANAILTON/GABRIEL;;04/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;20.0;;;;;;;;;;;;;;;;;;;
UTEP;B-1075602;AC-CIND-FAZ-NOVA ESPERAN A-RURAL;QUEIMADAS;27/09/2025;29/09/2025;;31,0;;AGEU;;;Conciliado;;Aprovado;;Movimentado;;R$ 1.654,37;;R$ 84.011,26;R$85.665,63;R$ 155.068,88;;COELBA;GESONI/JOAO;;04/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;2.0;;;;;;;;;;;;;;;;;;;
LPT / UTEP;B-1198067;ER-CIND-POV-PAU DE COLHER-PAU DE COLHER;QUEIMADAS;11/11/2025;17/11/2025;;0,0;;GUILHERME BONF;;;Conciliado;;;;Movimentado;;;;R$ 444,67;R$444,67;R$ 1.604,11;;COELBA;MARCELO/GABRIEL;;04/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;6.0;;;;;;;;;;;;;;;;;;;
LPT ;B-1148107;MP CIND POV TIRIRCA E BANABEIRA RURAL;QUEIMADAS;08/09/2025;19/09/2025;;25,0;;ANDERSON;;;Conciliado;;Aprovado;;Movimentado;;R$ 3.144,89;;R$ 49.011,49;R$52.156,38;R$ 240.479,16;;COELBA;EDVALDO/DICSON;;04/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;11.0;;;;;;;;;;;;;;;;;;;
LPT MED;B-1148109;MED MP CIND POV TIRIRICA E BANANEIRA;QUEIMADAS;08/09/2025;19/09/2025;;0,0;;ANDERSON;;;;;;;Movimentado;;;;R$ 1.142,70;R$1.142,70;R$ 1.163,23;;COELBA;MICHEL;;04/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;11.0;;;;;;;;;;;;;;;;;;;
LPT KIT ;B-1148113;KIT MP CIND POV TIRIRICA E BANANEIRA RUR;QUEIMADAS;08/09/2025;19/09/2025;;0,0;;ANDERSON;;;;;;;Movimentado;;;;R$ 2.175,57;R$2.175,57;R$ 15.279,66;;COELBA;MICHEL;;04/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;11.0;;;;;;;;;;;;;;;;;;;
UTEP;B-1196099;UB-CIND-RUA-SENHOR DO BONFIM-QUICE;SENHOR DO BONFIM;20/10/2025;22/10/2025;;3,0;;GUILHERME BONF;;;Conciliado;;Aprovado;;Movimentado;;R$ 3.960,68;;R$ 9.740,82;R$13.701,50;R$ 41.276,99;;COELBA;REGINALDO / JOÃO;;06/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;2.0;;;;;;;;;;;;;;;;;;;
LPT ;B-1198090;ER-CIND-FAZ-ROCHA-RURAL;CANSANÇÃO;10/11/2025;17/11/2025;;1,0;;GUILHERME BONF;;;Conciliado;;;;Movimentado;;;;R$ 3.251,81;R$3.251,81;R$ 6.908,51;;COELBA;JEFFERSON/GABRIEL;;08/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;7.0;;;;;;;;;;;;;;;;;;;
LPT MED;B-1235375;MD-CIND-FAZ-ROCHA-RURAL;CANSANÇÃO;10/11/2025;17/11/2025;;0,0;;GUILHERME BONF;;;;;;;Movimentado;;;;R$ 571,36;R$571,36;R$ 552,58;;COELBA;MICHEL;;08/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;7.0;;;;;;;;;;;;;;;;;;;
LPT KIT ;B-1234459;KT-CIND-FAZ-ROCHA-RURAL;CANSANÇÃO;10/11/2025;17/11/2025;;0,0;;GUILHERME BONF;;;;;;;Movimentado;;;;R$ 198,99;R$198,99;R$ 2.309,60;;COELBA;MICHEL;;08/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;7.0;;;;;;;;;;;;;;;;;;;
UTEP;B-1196897;UB-CIND-AV-PAULO DA SILVA REIS-CENTRO;NORDESTINA;11/10/2025;13/10/2025;;3,0;;GUILHERME BONF;;;Conciliado;;;;Movimentado;;;;R$ 6.173,53;R$6.173,53;R$ 23.563,21;;COELBA;ANAILTON/DICSON;;08/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;2.0;;;;;;;;;;;;;;;;;;;
LPT ;B-1185410;ER-CIND-ET-SENHOR DO BONFIM-RURAL;SENHOR DO BONFIM;13/10/2025;14/10/2025;;3,0;;GUILHERME BONF;;;Conciliado;;Aprovado;;Movimentado;;R$ 3.644,03;;R$ 9.739,23;R$13.383,26;R$ 26.468,62;;COELBA;REGINALDO/JOAO;;08/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;1.0;;;;;;;;;;;;;;;;;;;
LPT MED;B-1231230;MD-CIND-ET-SENHOR DO BONFIM-RURAL;SENHOR DO BONFIM;13/10/2025;14/10/2025;;0,0;;GUILHERME BONF;;;;;;;Movimentado;;;;R$ 630,58;R$630,58;R$ 0,00;;COELBA;MICHEL;;08/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;1.0;;;;;;;;;;;;;;;;;;;
LPT KIT;B-1231177;KT-CIND-ET-SENHOR DO BONFIM-RURAL;SENHOR DO BONFIM;13/10/2025;14/10/2025;;0,0;;GUILHERME BONF;;;;;;;Movimentado;;;;R$ 198,99;R$198,99;R$ 2.848,79;;COELBA;MICHEL;;08/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;1.0;;;;;;;;;;;;;;;;;;;
UTEP;B-1213046;ER-CIND-FAZ-NOVA ESPERANCA-RURAL;SENHOR DO BONFIM;01/10/2025;03/11/2025;;3,0;;LUCAS GABRIEL;;;Conciliado;;;;Movimentado;;;;R$ 5.161,34;R$5.161,34;R$ 15.745,12;;COELBA;JOILSON/JOAO;;05/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;33.0;;;;;;;;;;;;;;;;;;;
UTEP;B-1190860;ER-CIND-FAZ-BARRA-CACIMBAS;ITIÚBA;18/11/2025;25/11/2025;;2,0;;LUCAS GABRIEL;;;Conciliado;;;;Movimentado;;;;R$ 6.067,82;R$6.067,82;R$ 14.147,55;;COELBA;GABRIEL / JEFFERSON;;06/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;7.0;;;;;;;;;;;;;;;;;;;
UTEP;B-1106526;RC-CIND-POV-JENIPAPO DE BAIXO-RURAL;MONTE SANTO;25/10/2025;29/10/2025;;1,0;;GUILHERME BONF;;;Conciliado;;;;Movimentado;;;;R$ 1.822,39;R$1.822,39;R$ 5.154,52;;COELBA;ANAILTON/GABRIEL;;06/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;4.0;;;;;OBRA SIMPL - APROVADO ;ENVIADO;;;;;;;;;;;;;
UTEP;B-1199296;AC-CIND-FAZ-FELICIANO-RURAL;MONTE SANTO;23/10/2025;04/11/2025;;2,0;;GUILHERME BONF;;;Conciliado;;;;Movimentado;;;;R$ 3.340,61;R$3.340,61;R$ 11.810,71;;COELBA;ANAILTON/GABRIEL;;06/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;12.0;;;;;;;;;;;;;;;;;;;
UTEP;B-1198639;ER-CIND-FAZ-VOLTA DO RIO-RURAL;QUEIMADAS;14/10/2025;29/10/2025;;2,0;;GUILHERME BONF;;;Conciliado;;;;Movimentado;;;;R$ 5.993,31;R$5.993,31;R$ 15.879,66;;COELBA;GESONI / GABRIEL;;08/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;15.0;;;;;;;;;;;;;;;;;;;
UTEP;B-1204768;UB-CIND-RUA-ALOISIO DE CASTRO-CENTRO;MONTE SANTO;11/10/2025;13/10/2025;;4,0;;GUILHERME BONF;;;Conciliado;;;;Movimentado;;;;R$ 11.828,11;R$11.828,11;R$ 23.249,21;;COELBA;OSMAR/DICSON;;08/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;2.0;;;;;;;;;;;;;;;;;;;
UTEP;B-1179582;UB-CIND-RUA-ENCESLAU DOS SANTOS BELAU 18;CANSANÇÃO;11/10/2025;21/10/2025;;2,0;;ANDERSON;;;Conciliado;;;;Movimentado;;;;R$ 3.327,83;R$3.327,83;R$ 12.948,51;;COELBA;JEFFERSON/DICSON;;09/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;10.0;;;;;;;;;;;;;;;;;;;
UTEP;B-1162988;UB-CIND-RUA-LEONIA COELHO FERREIRA-CENTR;CANSANÇÃO;17/10/2025;21/10/2025;;3,0;;GUILHERME BONF;;;Conciliado;;Aprovado;;Movimentado;;R$ 10.199,90;;R$ 9.637,77;R$19.837,67;R$ 27.601,54;;COELBA;JEFFERSON/ GABRIEL;;10/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;4.0;;;;;OBRA SIMPL - APROVADO ;ENVIADO;;;;;;;;;;;;;
LPT / UTEP;B-1198094;ER-CIND-FAZ-PAU FERRO-PAU FERRO;QUEIMADAS;11/11/2025;17/11/2025;;0,0;;GUILHERME BONF;;;Conciliado;;;;Movimentado;;;;R$ 803,69;R$803,69;R$ 2.607,40;;COELBA;MARCELO/GABRIEL;;11/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;6.0;;;;;;;;;;;;;;;;;;;
UTEP;B-1139486;ER-CIND-POV-ALTO LINDO-RURAL;CANSANÇÃO;11/10/2025;21/10/2025;;2,0;;GUILHERME BONF;;;Conciliado;;;;Movimentado;;;;R$ 5.895,46;R$5.895,46;R$ 14.665,70;;COELBA;JEFFERSON/DICSON;;09/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;10.0;;;;;OBRA SIMPL - APROVADO ;ENVIADO;;;;;;;;;;;;;
UTEP;B-1193863;ER-CIND-POV-VARZEA SUJA-RURAL;ITIÚBA;21/11/2025;24/11/2025;;2,0;;LUCAS GABRIEL;;;Conciliado;;;;Movimentado;;;;R$ 3.902,31;R$3.902,31;R$ 11.736,71;;COELBA;GESONI / JOÃO;;10/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;3.0;;;;;;;;;;;;;;;;;;;
LPT ;B-1192755;RR-SEIN-FAZ-CORRENCIA-RURAL;JAGUARARI;31/10/2025;05/11/2025;;106,0;;AGEU;;;Conciliado;;;;Movimentado;;;;R$ 192.967,84;R$192.967,84;R$ 1.060.332,60;;COELBA;ALDAIR/JOAO;;09/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;5.0;;;;;;;;;;;;;;;;;;;
LPT MED;B-1226252;MD-SEIN-FAZ-CORRENCIA-RURAL;JAGUARARI;31/10/2025;05/11/2025;;0,0;;CAIO ;;;;;;;Movimentado;;;;R$ 1.142,70;R$1.142,70;R$ 3.546,65;;COELBA;MICHEL;;09/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;5.0;;;;;;;;;;;;;;;;;;;
LPT KIT ;B-1226218;KT-SEIN-FAZ-CORRENCIA-RURAL;JAGUARARI;31/10/2025;05/11/2025;;0,0;;CAIO ;;;;;;;Movimentado;;;;R$ 2.175,57;R$2.175,57;R$ 43.109,02;;COELBA;MICHEL;;09/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;5.0;;;;;;;;;;;;;;;;;;;
UTEP;B-1184458;ER-CIND-FAZ-LAGOA DA VOLTA-RURAL;MONTE SANTO;30/08/2025;04/09/2025;;7,0;;AGEU;;;Conciliado;;Aprovado;;Movimentado;;R$ 3.960,68;;R$ 24.482,89;R$28.443,57;R$ 71.093,68;;COELBA;JOSE/OSMAR/DICSON;;25/11/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;5.0;;;;;;;;;;;;;;;;;;;
UTEP;B-1204005;ER-CIND-FAZ-TATU DEUS ME LIVRE-RURAL;ITIÚBA;18/11/2025;24/11/2025;;9,0;;LUCAS GABRIEL;;;Conciliado;;Aprovado;;Movimentado;;R$ 1.518,70;;R$ 14.771,09;R$16.289,79;R$ 49.564,10;;COELBA;GESONI / JOÃO;;09/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;6.0;;;;;;;;;;;;;;;;;;;
UTEP;B-1195013;UB-CIND-RUA-CENTENARIO DA REP-ALTO DA C;MONTE SANTO;09/10/2025;13/10/2025;;4,0;;LUCAS GABRIEL;;;Conciliado;;;;Movimentado;;;;R$ 6.353,48;R$6.353,48;R$ 30.807,46;;COELBA;OSMAR/DICSON;;09/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;4.0;;;;;;;;;;;;;;;;;;;
UTEP;B-1155593;ER-CIND-FAZ-JUAZEIRINHO-RURAL;CANSANÇÃO;13/11/2025;17/11/2025;;1,0;;GUILHERME BONF;;;Conciliado;;;;Movimentado;;;;R$ 3.514,29;R$3.514,29;R$ 20.229,80;;COELBA;JEFFERSON/GABRIEL;;11/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;4.0;;;;;OBRA SIMPL - APROVADO ;ENVIADO;;;;;;;;;;;;;
LPT ;B-1205879;ER-CIND-FAZ-CAJAZEIRA 28-RURAL-QUICE;SENHOR DO BONFIM;11/10/2025;14/10/2025;;2,0;;GUILHERME BONF;;;Conciliado;;Aprovado;;Movimentado;;R$ 3.960,68;;R$ 5.663,59;R$9.624,27;R$ 28.064,87;;COELBA;REGINALDO/JOAO;;09/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;3.0;;;;;;;;;;;;;;;;;;;
LPT MED;B-1229983;MD-CIND-FAZ-CAJAZEIRA 28-RURAL-QUICE;SENHOR DO BONFIM;11/10/2025;14/10/2025;;0,0;;GUILHERME BONF;;;;;;;Movimentado;;;;R$ 285,68;R$285,68;R$ 1.201,67;;COELBA;MICHEL;;09/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;3.0;;;;;;;;;;;;;;;;;;;
LPT KIT ;B-1229791;KT-CIND-FAZ-CAJAZEIRA 28-RURAL-QUICE;SENHOR DO BONFIM;11/10/2025;14/10/2025;;0,0;;GUILHERME BONF;;;;;;;Movimentado;;;;R$ 198,99;R$198,99;R$ 4.310,91;;COELBA;MICHEL;;09/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;3.0;;;;;;;;;;;;;;;;;;;
LPT ;B-1173478;ER-CIND-POV-LAGOA DO BOI-LAGOA DO BOI;SENHOR DO BONFIM;03/10/2025;10/10/2025;;6,0;;AGEU;;;Conciliado;;Aprovado;;Movimentado;;;;R$ 17.794,47;R$17.794,47;R$ 30.445,50;;COELBA;JOILSON/JOAO;;09/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;7.0;;;;;OBRA SIMPL - APROVADO ;ENVIADO;;;;;;;;;;;;;
LPT MED;B-1238422;MD-CIND-POV-LAGOA DO BOI-LAGOA DO BOI;SENHOR DO BONFIM;03/10/2025;10/10/2025;;0,0;;AGEU;;;;;;;Movimentado;;;;R$ 285,68;R$285,68;R$ 0,00;;COELBA;MICHEL;;09/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;7.0;;;;;;;;;;;;;;;;;;;
LPT KIT ;B-1238409;KT-CIND-POV-LAGOA DO BOI-LAGOA DO BOI;SENHOR DO BONFIM;03/10/2025;10/10/2025;;0,0;;AGEU;;;;;;;Movimentado;;;;R$ 198,99;R$198,99;R$ 0,00;;COELBA;MICHEL;;09/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;7.0;;;;;;;;;;;;;;;;;;;
UTEP;B-1198687;AC-CIND-POV-SERRA GRANDE -RURAL;MONTE SANTO;09/10/2025;13/10/2025;;0,0;;LUCAS GABRIEL;;;Conciliado;;;;Movimentado;;;;R$ 490,40;R$490,40;R$ 1.933,09;;COELBA;OSMAR/DICSON;;10/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;4.0;;;;;;;;;;;;;;;;;;;
UTEP;B-1161104;ME-COEL-AV-CAMPO CLUBE-CAMPO CLUBE;SENHOR DO BONFIM;30/05/2025;10/07/2025;;9,0;;ANDERSON;;;Conciliado;;Aprovado;;Movimentado;;R$ 3.030,04;;R$ 35.475,60;R$38.505,64;R$ 187.456,00;;COELBA;JOILSON/REGINALDO/JOAO;;09/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;41.0;;;;MATERIAL VINCULADO DA OC 2025_3_34388 - B-1196923 - PRJ RAMAL - B-1229270;;;;;;;;;;;;;;;
UTEP;B-1145042;UB-CIND-RUA-NOVA-ALTO DO S O FRANCISCO;MONTE SANTO;15/10/2025;28/10/2025;;1,0;;GUILHERME BONF;;;Conciliado;;Aprovado;;Movimentado;;R$ 1.177,84;;R$ 3.393,29;R$4.571,13;R$ 11.163,56;;COELBA;JOSE/GABRIEL;;10/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;13.0;;;;;OBRA SIMPL - APROVADO ;ENVIADO;;;;;;;;;;;;;
UTEP/LPT;B-1195373;ER-CIND-POV-SOCOTO-RURAL;SENHOR DO BONFIM;15/10/2025;03/11/2025;;3,0;;ANDERSON;;;Conciliado;;;;Movimentado;;;;R$ 5.608,99;R$5.608,99;R$ 15.490,78;;COELBA;JOILSON/JOÃO;;10/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;19.0;;;;;;;;;;;;;;;;;;;
LPT MED;B-1236392;MD-CIND-POV-SOCOTO-RURAL;SENHOR DO BONFIM;15/10/2025;03/11/2025;;0,0;;ANDERSON;;;;;;;Movimentado;;;;R$ 285,68;R$285,68;R$ 0,00;;COELBA;MICHEL;;10/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;19.0;;;;;;;;;;;;;;;;;;;
LPT KIT ;B-1236292;KT-CIND-POV-SOCOTO-RURAL;SENHOR DO BONFIM;15/10/2025;03/11/2025;;0,0;;ANDERSON;;;;;;;Movimentado;;;;R$ 543,89;R$543,89;R$ 0,00;;COELBA;MICHEL;;10/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;19.0;;;;;;;;;;;;;;;;;;;
LPT ;B-1198646;ER-CIND-FAZ-POCO DANTAS-MONTE SANTO;MONTE SANTO;17/10/2025;28/10/2025;;7,0;;ANDERSON;;;Conciliado;;;;Movimentado;;;;R$ 21.276,20;R$21.276,20;R$ 37.811,92;;COELBA;OSMAR / GABRIEL;;15/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;11.0;;;;;;;;;;;;;;;;;;;
LPT MED;B-1236388;MD-CIND-FAZ-POCO DANTAS-MONTE SANTO;MONTE SANTO;17/10/2025;28/10/2025;;0,0;;ANDERSON;;;;;;;Movimentado;;;;R$ 285,68;R$285,68;R$ 0,00;;COELBA;MICHEL;;15/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;11.0;;;;;;;;;;;;;;;;;;;
LPT KIT ;B-1236287;KT-CIND-FAZ-POCO DANTAS-MONTE SANTO;MONTE SANTO;17/10/2025;28/10/2025;;0,0;;ANDERSON;;;;;;;Movimentado;;;;R$ 543,89;R$543,89;R$ 0,00;;COELBA;MICHEL;;15/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;11.0;;;;;;;;;;;;;;;;;;;
UTEP;B-1120652;IT-CIND-POV-CATUN-RURAL;JAGUARARI;20/01/2024;27/02/2025;;1,0;;AGEU;;;Conciliado;;Aprovado;;Movimentado;;R$ 3.779,26;;R$ 1.329,37;R$5.108,23;R$ 10.448,56;;COELBA;JOILSON;;11/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;404.0;;;;;;;;;;;;;;;;;;;
UTEP;B-1194953;ER-CIND-POV-GENIPAPO DE BAIXO-RURAL;MONTE SANTO;23/10/2025;04/11/2025;;1,0;;GUILHERME BONF;;;Conciliado;;;;Movimentado;;;;R$ 2.136,53;R$2.136,53;R$ 6.101,91;;COELBA;ANAILTON/GABRIEL;;11/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;12.0;;;;;;;;;;;;;;;;;;;
UTEP;B-1148023;ER-CIND-POV-PEDRA DO MATADOURO-RURAL;MONTE SANTO;15/10/2025;28/10/2025;;0,0;;GUILHERME BONF;;;Conciliado;;;;Movimentado;;;;R$ 946,98;R$946,98;R$ 13.891,17;;COELBA;OSMAR / GABRIEL;;12/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;13.0;;;;;OBRA SIMPL - APROVADO ;ENVIADO;;;;;;;;;;;;;
LPT ;B-1198151;ER-CIND-FAZ-BARREIRA-RURAL;QUEIMADAS;09/08/2025;10/10/2025;;11,0;;AGEU;;;Conciliado;;Aprovado;;Movimentado;;R$ 3.461,54;;R$ 22.780,36;R$26.241,90;R$ 76.005,27;;COELBA;EDVALDO/JOAO;;10/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;62.0;;;;pedidos enviados para Lu;;;;;;;;;;;;;;;
LPT MED;B-1221197;MD- CIND-FAZ-BARREIRA- RURAL;QUEIMADAS;09/08/2025;10/10/2025;;0,0;;AGEU;;;;;;;Movimentado;;;;R$ 571,36;R$571,36;R$ 0,00;;COELBA;MICHEL;;10/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;62.0;;;;;;;;;;;;;;;;;;;
LPT KIT ;B-1221193;KT- CIND-FAZ-BARREIRA- RURAL;QUEIMADAS;09/08/2025;10/10/2025;;0,0;;AGEU;;;;;;;Movimentado;;;;R$ 1.087,78;R$1.087,78;R$ 0,00;;COELBA;MICHEL;;10/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;62.0;;;;;;;;;;;;;;;;;;;
UTEP;B-1167538;ER-CIND-POV-HORIZONTE NOVO-RURAL;MONTE SANTO;14/10/2025;28/10/2025;;0,0;;GUILHERME BONF;;;Conciliado;;;;Movimentado;;;;R$ 712,58;R$712,58;R$ 16.380,36;;COELBA;OSMAR/GABRIEL;;16/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;14.0;;;;;OBRA SIMPL - APROVADO ;ENVIADO;;;;;;;;;;;;;
LPT / UTEP;B-1210373;ER-CIND-POV-SITIO DO FELIX-RURAL;ITIÚBA;11/11/2025;14/11/2025;;3,0;;ANDERSON;;;Conciliado;;;;Movimentado;;;;R$ 4.988,65;R$4.988,65;R$ 16.837,51;;COELBA;GESONI/GABRIEL;;11/12/2025;ACEITA;DEZEMBRO;;;NÃO;;;SENHOR DO BONFIM;3.0;;;;MUDAR PARA O PLANO 7 ;;;;;;;;;;;;;;;
