ID;PROJETO;TITULO;MUNICIPIO;ENERGIZAÇÃO;ENTRADA;DIAS P/ ENTREGA;POSTES;CLIENTES;TECNICO;FECHAMENTO;AS BUILT;GSE;DT. SOL;ATESTO;DT. SOL.1;RESERVAS;DT. SOL.2;VALOR MAO DE OBRA LV;VALOR Á FATURAR DISTRI. DE POSTES;VALOR Á FATURAR LM;VALOR PENDENTE FATURAR;VALOR PROJETO;TIPO PENDENCIA;PENDENCIA;SUPERVISOR;TURMA;DT POSTAGEM;GEOEX;CICLO DE POSTAGEM;ANO;DATA ANALISE;UNITIZADO;TEMPO PARA ACEITE;DA ENTREGA A POSTAGEM;COORD;DIAS;DT. SOLIC;DT. SOLIC.1;DT. SOLIC.2;OBS;EVIDENCIAS;REALIZADO;DT. REALIZADO;ESTAGIÁRIO;DIAS ENTR. FECHA.;DESCRIÇÃO PENDÊNCIA;"VL FATURADO ""MED. PARCIAL""";UTEP;ULTIMA POSTAGEM;OBRAS SIMPLIFICADAS;EVIDENCIAS BOOK;PENDENCIAS;Column 38;DIAS EM FECHAM.;DIAS P/ ENTR. AS BUILT
LPT - MED;B-1057735;MED-CIND-POV-CRUZ II-RIO RURAL;JUAZEIRO;27/06/2025;05/07/2025;;0,0;;GUILHERME;;SIM;Conciliado;45847;Postado;45846;Movimentado;; R$  -   ; R$  -   ;R$ 254,43;;R$ 215,95;Sem pendencia;Coelba;MICHEL;LIGAÇÃO;16/07/2025;Aceita;Setembro;;26/08/2025;Nao;;;JUAZEIRO;202;;;;;;;;GUILHERME;8.0;; R$  -   ;JUAZEIRO;19/08/2025;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
LPT - KIT;B-1057734;KIT-CIND-POV-CRUZ II-RIO RURAL;JUAZEIRO;28/06/2025;06/07/2025;;0,0;;GUILHERME;;SIM;Conciliado;45847;Postado;45846;Movimentado;; R$  -   ; R$  -   ;R$ 142,67;;R$ 2.685,77;Sem pendencia;Coelba;MICHEL;LIGAÇÃO;16/07/2025;Aceita;Setembro;;26/08/2025;Nao;;;JUAZEIRO;201;;;;;;;;GUILHERME;8.0;; R$  -   ;JUAZEIRO;19/08/2025;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
UTEP;B-1151835;AC-CIND-POV-ITAPICURU-RURAL;SENTO SÉ;21/05/2025;30/05/2025;;3,0;;GUILHERME;;SIM;Conciliado;45880;;;Movimentado;45878; R$  -   ; R$  554,41 ;R$ 24.414,37;;R$ 112.962,82;Sem pendencia;Coelba;SANTIAGO;JACSON;16/07/2025;Aceita;Agosto;;18/08/2025;Nao;;;JUAZEIRO;239;;;;;;;;BEATRIZ;9.0;; R$  -   ;JUAZEIRO;12/08/2025;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
LPT;B-0556240;RR-CCOL-POV.SÃO FRANCISCO-RURAL;JUAZEIRO;21/06/2025;23/06/2025;;77,0;;MATEUS;;SIM;Conciliado;45853;Postado;45843;Movimentado;45867; R$  5.043,81 ; R$  14.229,83 ;R$ 183.220,93;;R$ 416.825,23;Sem pendencia;Coelba;PAULO JUNIOR;AILTON;17/07/2025;Aceita;Agosto;;12/08/2025;Nao;;;JUAZEIRO;208;;;;;;;;BEATRIZ;2.0;; R$  -   ;JUAZEIRO;06/08/2025;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
LPT;B-1041388;MP CIND POV. BARRA POÇO DA PEDRA RURAL;CASA NOVA ;22/03/2025;19/04/2025;;13,0;;BEATRIZ;;SIM;Conciliado;;;;Movimentado;45833; R$  3.209,96 ; R$  2.402,44 ;R$ 51.570,74;;R$ 133.578,06;Sem pendencia;Coelba;PAULO JUNIOR;AILTON/DANIEL;18/07/2025;Aceita;Agosto;;11/08/2025;Nao;;;JUAZEIRO;299;;;;;;;;BEATRIZ;28.0;; R$  -   ;REMANSO;07/08/2025;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
LPT - KIT;B-1041383;KT MP CIND POV BARRA POÇO DA PEDRA;CASA NOVA ;22/03/2025;19/04/2025;;0,0;;BEATRIZ;;SIM;Conciliado;;;;Movimentado;45833; R$  -   ; R$  -   ;R$ 331,35;;R$ 2.687,69;Sem pendencia;Coelba;MICHEL;LIGAÇÃO;18/07/2025;Aceita;Agosto;;11/08/2025;Nao;;;JUAZEIRO;299;;;;;;;;BEATRIZ;28.0;; R$  -   ;REMANSO;07/08/2025;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
LPT - MED;B-1041384;MD MP CIND POV BARRA POÇO DA PEDRA;CASA NOVA ;22/03/2025;19/04/2025;;0,0;;BEATRIZ;;SIM;Conciliado;;;;Movimentado;45833; R$  -   ; R$  -   ;R$ 174,03;;;Sem pendencia;Coelba;MICHEL;LIGAÇÃO;18/07/2025;Aceita;Agosto;;11/08/2025;Nao;;;JUAZEIRO;299;;;;;;;;BEATRIZ;28.0;; R$  -   ;REMANSO;07/08/2025;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
UTEP;B-1166752;ER-CIND-POV-LAGOA DO TOURO-SERTAOZINHO;JUAZEIRO;18/06/2025;02/07/2025;;20,0;;GUILHERME;;SIM;Conciliado;45843;Postado;45854;Movimentado;45842; R$  3.942,13 ; R$  3.696,06 ;R$ 53.214,53;;R$ 0,00;Sem pendencia;Coelba;SANTIAGO ;JACSON;18/07/2025;Aceita;Agosto;;12/08/2025;Nao;;;JUAZEIRO;211;;;;;;;;BEATRIZ;14.0;; R$  -   ;JUAZEIRO;05/08/2025;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
LPT - MED;B-1215476;MD-CCOL-POV.SÃO FRANCISCO-RURAL;JUAZEIRO;21/06/2025;23/06/2025;;0,0;;MATEUS;;SIM;Conciliado;;Postado;;Movimentado;; R$  -   ; R$  -   ;R$ 2.088,45;;R$ 17.461,58;Sem pendencia;Coelba;MICHEL;LIGAÇÃO;18/07/2025;Aceita;Agosto;;12/08/2025;Nao;;;JUAZEIRO;208;;;;;;;;MATEUS;2.0;; R$  -   ;JUAZEIRO;31/07/2025;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
LPT - KIT;B-1215455;KT-CCOL-POV.SÃO FRANCISCO-RURAL;JUAZEIRO;21/06/2025;23/06/2025;;0,0;;MATEUS;;SIM;Conciliado;;Postado;;Movimentado;; R$  -   ; R$  -   ;R$ 1.874,97;;R$ 31.880,82;Sem pendencia;Coelba;MICHEL;LIGAÇÃO;18/07/2025;Aceita;Agosto;;12/08/2025;Nao;;;JUAZEIRO;208;;;;;;;;MATEUS;2.0;; R$  -   ;JUAZEIRO;31/07/2025;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
UTEP;B-1170871;IE-RELIGADOR-CSN-01N3/01N5-J07374;CASA NOVA;30/06/2025;10/07/2025;;1,0;;MATEUS;;SIM;Conciliado;;;;Movimentado;45849; R$  6.164,16 ; R$  184,80 ;R$ 8.399,52;;R$ 102.337,61;Sem pendencia;Coelba;PAULO JUNIOR ;ITALO LINHA VIVA;18/07/2025;Aceita;Agosto;;20/08/2025;Nao;;;JUAZEIRO;199;;;;;;;;MATEUS;10.0;; R$  -   ;REMANSO;14/08/2025;SIM;APROVADA;;;;
LPT;B-1138495;ER-CIND-RUA-DA BARRAGEM-PEDRA GRANDE;UAUÁ;02/07/2025;03/07/2025;;41,0;;GUILHERME;;SIM;Conciliado;45855;Postado;45855;Movimentado;45850; R$  -   ; R$  7.576,92 ;R$ 94.514,27;;R$ 189.614,04;Sem pendencia;Coelba;EDIE JONNES;JOÃO BATISTA ;25/07/2025;Aceita;Agosto;;11/08/2025;Nao;;;JUAZEIRO;197;;;;;;;;BEATRIZ;1.0;; R$  -   ;JUAZEIRO;04/08/2025;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
LPT - KIT;B-1215479;MD-CIND-RUA-DA BARRAGEM-PEDRA GRANDE;UAUÁ;02/07/2025;03/07/2025;;0,0;;GUILHERME;;SIM;Conciliado;;Postado;;Movimentado;; R$  -   ; R$  -   ;R$ 174,03;;R$ 1.164,11;Sem pendencia;Coelba;MICHEL;LIGAÇÃO;25/07/2025;Aceita;Agosto;;11/08/2025;Nao;;;JUAZEIRO;197;;;;;;;;CAIO;1.0;; R$  -   ;JUAZEIRO;04/08/2025;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
LPT - MED;B-1215459;KT-CIND-RUA-DA BARRAGEM-PEDRA GRANDE;UAUÁ;02/07/2025;03/07/2025;;0,0;;GUILHERME;;SIM;Conciliado;;Postado;;Movimentado;; R$  -   ; R$  -   ;R$ 331,35;;R$ 2.125,38;Sem pendencia;Coelba;MICHEL;LIGAÇÃO;25/07/2025;Aceita;Agosto;;11/08/2025;Nao;;;JUAZEIRO;197;;;;;;;;CAIO;1.0;; R$  -   ;JUAZEIRO;04/08/2025;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
UTEP;B-1165820;ER-CIND-POV-TIGRE 595-RURAL;CASA NOVA;12/05/2025;10/07/2025;;1,0;;BRUNO;;SIM;Conciliado;45855;;;Movimentado;45860; R$  3.136,69 ; R$  184,80 ;R$ 5.157,09;;R$ 18.841,24;Sem pendencia;Coelba;PAULO JUNIOR;AILTON;28/07/2025;Aceita;Agosto;;01/08/2025;Nao;;;JUAZEIRO;248;;;;;;;;BRUNO;59.0;; R$  -   ;REMANSO;31/07/2025;SIM;APROVADA;;;;
UTEP;B-1187055;UB-CIND-AV-COMISSAO DO VALE-PIRANGA;JUAZEIRO;21/07/2025;21/07/2025;;1,0;;BEATRIZ;;SIM;Conciliado;45863;;;Movimentado;45866; R$  -   ; R$  184,80 ;R$ 2.079,90;;R$ 27.909,01;Sem pendencia;Coelba;EDIE JONNES;PEDRO LINO;31/07/2025;Aceita;Agosto;;05/08/2025;Nao;;;JUAZEIRO;178;;;;;;;;BEATRIZ;0.0;; R$  -   ;JUAZEIRO;;SIM;POSTADA;;;;
LPT;B-1190937;ER-CCOL-POV-PATAMUTE-RURAL;CURAÇÁ;09/05/2025;10/05/2025;;30,0;;BEATRIZ;;SIM;Conciliado;;Postado;21/07/2025;Movimentado;23/07/2025; R$  1.551,60 ; R$  5.544,09 ;R$ 71.530,57;;R$ 264.976,91;Sem pendencia;Coelba;SANTIAGO;FERNANDO;01/08/2025;Aceita;Setembro;;12/09/2025;Nao;;;JUAZEIRO;251;;;;;;;;BEATRIZ;1.0;; R$  -   ;JUAZEIRO;05/09/2025;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
LPT - MED;B-1199868;MD-CCOL-POV-PATAMUTE-RURAL;CURAÇÁ;09/05/2025;10/05/2025;;0,0;;BEATRIZ;;SIM;Conciliado;;;;Movimentado;; R$  -   ; R$  -   ;R$ 174,03;;R$ 1.086,74;Sem pendencia;Coelba;MICHEL;LIGAÇÃO;01/08/2025;Aceita;Setembro;;12/09/2025;Nao;;;JUAZEIRO;251;;;;;;;;CAIO;1.0;; R$  -   ;JUAZEIRO;05/09/2025;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
LPT - KIT;B-1199825;KT-CCOL-POV-PATAMUTE-RURAL;CURAÇÁ;09/05/2025;10/05/2025;;0,0;;BEATRIZ;;SIM;Conciliado;;;;Movimentado;; R$  -   ; R$  -   ;R$ 331,35;;R$ 2.174,12;Sem pendencia;Coelba;MICHEL;LIGAÇÃO;01/08/2025;Aceita;Setembro;;12/09/2025;Nao;;;JUAZEIRO;251;;;;;;;;CAIO;1.0;; R$  -   ;JUAZEIRO;05/09/2025;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
UTEP;B-1168500;AC-CIND-CA-ELLIS MARIA-RURAL DE CIMA;JUAZEIRO;07/05/2025;01/07/2025;;1,0;;MATEUS;;SIM;Conciliado;45848;;;Movimentado;45840; R$  2.843,28 ; R$  184,80 ;R$ 4.902,24;;R$ 27.211,65;Sem pendencia;Coelba;SANTIAGO ;DOMINGOS;01/08/2025;Aceita;Agosto;;18/08/2025;Nao;;;JUAZEIRO;253;;;;;;;;MATEUS;55.0;; R$  -   ;JUAZEIRO;12/08/2025;SIM;APROVADA;;;;
UTEP;B-1171264;IE-RELIGADOR-CSN-01C5-J05899;REMANSO;20/06/2025;10/07/2025;;0,0;;MATEUS;;SIM;Conciliado;;;;Movimentado;45850; R$  3.404,45 ; R$  -   ;R$ 4.273,98;;R$ 97.309,03;Sem pendencia;Coelba;PAULO JUNIOR ;IVONALDO;01/08/2025;Aceita;Agosto;;19/08/2025;Nao;;;JUAZEIRO;209;;;;;;;;MATEUS;20.0;; R$  -   ;REMANSO;12/08/2025;SIM;NÃO POSTADO;;;;
UTEP;B-1113335;MP-CIND-FAZ-BANGUE 1250-RURAL;CURAÇÁ;24/04/2025;21/07/2025;;8,0;;GUILHERME;;SIM;Conciliado;45861;Postado;45860;Movimentado;45860; R$  -   ; R$  1.478,42 ;R$ 28.636,09;;R$ 73.531,27;Sem pendencia;Coelba;SANTIAGO;FERNANDO;04/08/2025;Aceita;Setembro;;03/09/2025;Nao;;;JUAZEIRO;266;;;;;;;;GUILHERME;88.0;; R$  -   ;JUAZEIRO;02/09/2025;NÃO;ETIQUETA NÃO SIMPLIFICADA;Pendente solução de carlos eduardo sobre cavas ;;;
UTEP;B-1165884;ER-CIND-FAZ-IPUEIRA-BARRO VERMELHO;CURAÇÁ;21/06/2025;25/06/2025;;18,0;;BRUNO;;SIM;Conciliado;16/07/2025;Postado;;Movimentado;03/07/2025; R$  4.194,52 ; R$  3.326,45 ;R$ 32.296,03;;R$ 0,00;Sem pendencia;Coelba;EDIE JONNES ;GISMARIO;04/08/2025;Aceita;Setembro;;23/09/2025;Nao;;;JUAZEIRO;208;;;;;;;;BRUNO;4.0;; R$  -   ;JUAZEIRO;19/09/2025;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
UTEP;B-1180643;ER-CIND-POV-ACUDE PEDRA-CASA NOVA;CASA NOVA ;17/03/2025;12/07/2025;;7,0;;BEATRIZ;;SIM;Conciliado;45866;;;Movimentado;45866; R$  -   ; R$  1.293,62 ;R$ 15.440,32;;R$ 28.904,00;Sem pendencia;Coelba;PAULO JUNIOR;AILTON;04/08/2025;Aceita;Agosto;;11/08/2025;Nao;;;JUAZEIRO;304;;;;;;;;BEATRIZ;117.0;; R$  -   ;REMANSO;08/08/2025;NÃO;POSTADA;;;;
UTEP;B-1180015;ER-CIND-AV-DR JORGE KHOURY-MATA BURRO;JUAZEIRO;28/06/2025;30/06/2025;;0,0;;BRUNO;;SIM;Conciliado;;;;Movimentado;45866; R$  1.829,43 ; R$  -   ;R$ 3.284,63;;R$ 36.612,48;Sem pendencia;Coelba;ANDERSON;MANUTENÇÃO;06/08/2025;Aceita;Setembro;;27/08/2025;Nao;;;JUAZEIRO;201;;;;;;;;BRUNO;2.0;; R$  -   ;JUAZEIRO;25/08/2025;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
UTEP;B-1164868;ER-CIND-POV-GOIABEIRA II-GOIABEIRA II;JUAZEIRO;04/06/2025;15/08/2025;;5,0;;MATEUS;;SIM;Conciliado;;Postado;;Movimentado;45861; R$  3.409,25 ; R$  924,02 ;R$ 9.314,71;;R$ 62.327,12;Sem pendencia;Coelba;ANDERSON;MANUTENÇÃO;06/08/2025;Aceita;Setembro;;;Nao;;;JUAZEIRO;225;;;;;;;;BRUNO;72.0;AS BUILT DEVOLVIDO em 18/08/25 - DIVERGÊNCIAS DE CAMPO; R$  -   ;JUAZEIRO;04/09/2025;SIM;APROVADA;;;;
UTEP;B-1085103;AL - 01V2 - SE NOVA TOURÃO - EQUIP. Q008;JUAZEIRO;29/05/2025;29/05/2025;;2,0;;CLEITISVAL;;SIM;Conciliado;;;;Movimentado;; R$  -   ; R$  369,61 ;R$ 12.749,58;;R$ 75.636,00;Sem pendencia;Coelba;SANTIAGO ;SANTIAGO ;06/08/2025;Aceita;Setembro;;18/09/2025;Nao;;;JUAZEIRO;231;;;;;;;;CLEITISVAL;0.0;; R$  -   ;JUAZEIRO;16/09/2025;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
UTEP;B-1085374;AL-01V3-NOVA TOURÃO-CONSTRUÇÃO ITEM 1, 2;JUAZEIRO;01/04/2025;03/04/2025;;10,0;;CLEITISVAL;;SIM;Conciliado;;;;Movimentado;; R$  27.636,20 ; R$  1.848,03 ;R$ 151.145,71;;R$ 1.751.957,73;Sem pendencia;Coelba;SANTIAGO;RODRIGUES / IVONALDO;06/08/2025;Aceita;Agosto;;08/08/2025;Nao;;;JUAZEIRO;289;;;;;;;;CLEITISVAL;2.0;; R$  -   ;JUAZEIRO;;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
UTEP;B-1151010;AC-REG.FV-CIND-POV PEDRA GRANDE 160-RURA;CASA NOVA;27/06/2025;15/07/2025;;0,0;;BEATRIZ;;SIM;Conciliado;45863;;;Movimentado;45861; R$  -   ; R$  -   ;R$ 1.938,92;;R$ 48.331,81;Sem pendencia;Coelba;PAULO JUNIOR ;AILTON;06/08/2025;Aceita;Agosto;;13/08/2025;Nao;;;JUAZEIRO;202;;;;;;;;MATEUS;18.0;; R$  -   ;REMANSO;12/08/2025;SIM;POSTADA;;;;
UTEP;B-1196129;ER-CIND-POV-POCO DANTAS-PEDRA BRANCA;PILÃO ARCADO;12/07/2025;17/07/2025;;36,0;;MATEUS;;SIM;Conciliado;45867;Postado;45861;Movimentado;45861; R$  -   ; R$  6.652,91 ;R$ 64.489,95;;R$ 275.984,33;Sem pendencia;Coelba;PAULO JUNIOR ;AILTON;06/08/2025;Aceita;Agosto;;14/08/2025;Nao;;;JUAZEIRO;187;;;;;;;;BEATRIZ;5.0;; R$  -   ;REMANSO;12/08/2025;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
LPT;B-1206107;ER-CIND-FAZ-ROCA BICO-CARNAIBA DO SERTAO;JUAZEIRO;22/07/2025;22/07/2025;;1,0;;GUILHERME;;SIM;Conciliado;45866;;;Movimentado;; R$  3.136,69 ; R$  184,80 ;R$ 5.906,71;;R$ 19.696,93;Sem pendencia;Coelba;EDIE JONNES;PEDRO LINO;06/08/2025;Aceita;Agosto;;20/08/2025;Nao;;;JUAZEIRO;177;;;;;;;;BEATRIZ;0.0;; R$  -   ;JUAZEIRO;14/08/2025;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
LPT - MED;B-1216842;MD-CIND-FAZ-ROCA BICO-CARNAIBA DO SERTAO;JUAZEIRO;22/07/2025;22/07/2025;;0,0;;GUILHERME;;SIM;Conciliado;45846;;;Movimentado; ;; R$  -   ;R$ 174,03;;R$ 2.328,21;Sem pendencia;Coelba;MICHEL;LIGAÇÃO;06/08/2025;Aceita;Agosto;;20/08/2025;Nao;;;JUAZEIRO;177;;;;;;;;BEATRIZ;0.0;; R$  -   ;JUAZEIRO;14/08/2025;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
LPT - MED;B-1121698;MED LD - CIND - FAZ VERMELHO - RURAL;JUAZEIRO;27/01/2025;27/01/2025;;0,0;;CAIO;;SIM;Conciliado;;;;Movimentado;;; R$  -   ;R$ 174,03;;R$ 467,08;Sem pendencia;Coelba;MICHEL;LIGAÇÃO;07/08/2025;Aceita;Agosto;;08/08/2025;Nao;;;JUAZEIRO;353;;;;;;;;CAIO;0.0;; R$  -   ;JUAZEIRO;;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
UTEP;B-1170253;IE-RELIGADOR-CSN-01C6-J54312;CASA NOVA;02/06/2025;10/07/2025;;1,0;;GUILHERME;;SIM;Conciliado;45863;;;Movimentado;45874; R$  6.361,65 ; R$  184,80 ;R$ 8.597,01;;R$ 93.430,26;Sem pendencia;Coelba;PAULO JUNIOR ;ITALO LINHA VIVA;11/08/2025;Aceita;Agosto;;18/08/2025;Nao;;;JUAZEIRO;227;;;;;;;;GUILHERME;38.0;  ; R$  -   ;REMANSO;;SIM;NÃO POSTADO;;;;
UTEP;B-1161619;ER-CIND-FAZ-MASSAYO-RURAL;JUAZEIRO;12/06/2025;08/07/2025;;1,0;;GUILHERME;;SIM;Conciliado;45848;;;Movimentado;45847;; R$  184,80 ;R$ 7.438,16;;R$ 94.709,25;Sem pendencia;Coelba;ANDERSON ;MANUTENÇÃO;12/08/2025;Aceita;Setembro;;21/08/2025;Nao;;;JUAZEIRO;217;;;;;;;;GUILHERME;26.0;; R$  -   ;JUAZEIRO;;SIM;APROVADA;;;;
LPT;B-1058096;MP-CIND-POV PONTA DA SERRA - RURAL;REMANSO;31/07/2025;31/07/2025;;75,0;;RUBEM;;SIM;Conciliado;;;;Movimentado;; R$  1.340,98 ; R$  13.860,23 ;R$ 120.056,31;;R$ 786.403,53;Sem pendencia;Coelba;RUBEM ;LUIZ CARLOS / GIMAILTON;12/08/2025;Aceita;Setembro;;28/08/2025;Nao;;;JUAZEIRO;168;;;;;;;;RUBEM;0.0;; R$  -   ;REMANSO;25/08/2025;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
LPT - MED;B-1058778;MD-CCOL-POV-PONTA DA SERRA-RURAL;REMANSO;31/07/2025;31/07/2025;;0,0;;RUBEM;;SIM;Conciliado;;;;Movimentado;; R$  -   ; R$  -   ;R$ 1.044,18;;R$ 1.295,72;Sem pendencia;Coelba;MICHEL;LIGAÇÃO;12/08/2025;Aceita;Setembro;;28/08/2025;Nao;;;JUAZEIRO;168;;;;;;;;CAIO;0.0;; R$  -   ;REMANSO;25/08/2025;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
LPT - KIT;B-1058098;KT-CCOL-POV-PONTA DA SERRA-RURAL;REMANSO;45869;45869;;0,0;;RUBEM;;SIM;Conciliado;;;;Movimentado;;0;0;R$ 1.610,74;;R$ 15.505,01;Sem pendencia;Coelba;MICHEL;LIGAÇÃO;12/08/2025;Aceita;Setembro;;28/08/2025;Nao;;;JUAZEIRO;16/06/1900;;;;;;;;CAIO;0.0;;0;REMANSO;25/08/2025;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
UTEP;B-1157515;MP-CIND-POV.RURAL;CURAÇÁ;11/07/2025;22/07/2025;;31,0;;GUILHERME;;SIM;Conciliado;45875;Postado;45883;Movimentado;45867; R$  1.535,14 ; R$  5.728,89 ;R$ 101.840,14;;R$ 883.917,42;Sem pendencia;Coelba;EDIE JONNES ;GISMARIO;14/08/2025;Aceita;Agosto;;20/08/2025;Nao;;;JUAZEIRO;188;;;;;;;;GUILHERME;11.0;; R$  -   ;JUAZEIRO;;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
UTEP;B-1207050;ER-CIND-RUA 6-CURRAL VELHO-RURAL;JUAZEIRO;26/07/2025;29/07/2025;;2,0;;MATEUS;;SIM;Conciliado;45876;;45876;Movimentado;45876; R$  -   ; R$  369,61 ;R$ 4.799,29;;R$ 11.027,65;Sem pendencia;Coelba;EDIE JONNES;PEDRO LINO;15/08/2025;Aceita;Setembro;;20/08/2025;Nao;;;JUAZEIRO;173;;;;;;;;BEATRIZ;3.0;; R$  -   ;JUAZEIRO;;SIM;NÃO POSTADO;;;;
UTEP;B-1166496;ME-COEL-POV-SANTANA SOBRADO-RURAL;CASA NOVA;16/05/2025;17/05/2025;;5,0;;MATEUS;;SIM;Conciliado;45847;;;Movimentado;45846; R$  1.561,57 ; R$  924,02 ;R$ 15.964,69;;R$ 57.713,68;Sem pendencia;Coelba;PAULO JUNIOR;DANIEL;15/08/2025;Aceita;Setembro;;;Nao;;;JUAZEIRO;244;;;;;;;;BEATRIZ;1.0;PROJETO DE RAMAL; R$  -   ;REMANSO;28/08/2025;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
UTEP;B-1183167;UB-CIND-CA-7 9995-JO O PAULO II;JUAZEIRO;25/07/2025;28/07/2025;;5,0;;BRUNO;;SIM;Conciliado;06/08/2025;;;Movimentado;05/08/2025; R$  637,81 ; R$  924,02 ;R$ 17.489,42;;R$ 130.448,63;Sem pendencia;Coelba;EDIE JONNES ;PEDRO LINO;15/08/2025;Aceita;Setembro;;;Nao;;;JUAZEIRO;174;;;;;;;;BEATRIZ;3.0;; R$  -   ;JUAZEIRO;21/08/2025;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
UTEP;B-1205972;ER-CIND-ROD-DIST IND JUAZEIRO 3-URBANO;JUAZEIRO;26/05/2025;26/08/2025;;0,0;;BRUNO;;SIM;Conciliado;10/09/2025;;09/09/2025;Movimentado;09/09/2025; R$  -   ; R$  -   ;R$ 977,84;;R$ 26.663,98;Sem pendencia;Coelba;EDIE JONNES;PEDRO LINO;15/08/2025;Aceita;Outubro;;26/09/2025;;;;JUAZEIRO;234;;;;;;;;BRUNO;92.0;; R$  -   ;JUAZEIRO;;SIM;NÃO POSTADO;;;;
UTEP;B-1182944;ER-CIND-POV-ALGODAO DE CIMA 1452-AL CIMA;CASA NOVA;22/04/2025;01/07/2025;;5,0;;BRUNO;;SIM;Conciliado;45877;;;Movimentado;45877; R$  -   ; R$  924,02 ;R$ 8.589,12;;R$ 35.896,88;Sem pendencia;Coelba;PAULO JUNIOR ;AILTON;15/08/2025;Aceita;Agosto;;20/08/2025;Nao;;;JUAZEIRO;268;;;;;;;;BRUNO;70.0;; R$  -   ;REMANSO;;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
LPT;B-1062682;LD- CIND POV  MARCOS RURAL- REM;REMANSO;29/07/2025;30/07/2025;;76,0;;MATEUS;;SIM;Conciliado;;Postado;;Movimentado;13/08/2025; R$  2.962,42 ; R$  14.045,03 ;R$ 75.843,77;;R$ 617.150,87;Sem pendencia;Coelba;PAULO JUNIOR ;SILVONEY;16/08/2025;Aceita;Setembro;;;Nao;;;JUAZEIRO;170;;;;;;;;BEATRIZ;1.0;; R$  -   ;REMANSO;12/09/2025;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
LPT - KIT;B-1072594;KIT- CIND POV  MARCOS RURAL- REM;REMANSO;29/07/2025;30/07/2025;;0,0;;MATEUS;;SIM;Conciliado;;Postado;;Movimentado;13/08/2025; R$  -   ; R$  -   ;R$ 682,88;;R$ 3.205,62;Sem pendencia;Coelba;MICHEL;LIGAÇÃO;18/08/2025;Aceita;Setembro;;;Nao;;;JUAZEIRO;170;;;;;;;;MATEUS;1.0;; R$  -   ;REMANSO;12/09/2025;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
LPT - MED;B-1072596;MED- CIND POV  MARCOS RURAL- REM;REMANSO;29/07/2025;30/07/2025;;0,0;;MATEUS;;SIM;Conciliado;;Postado;;Movimentado;13/08/2025; R$  -   ; R$  -   ;R$ 509,81;;R$ 500,89;Sem pendencia;Coelba;MICHEL;LIGAÇÃO;18/08/2025;Aceita;Setembro;;;Nao;;;JUAZEIRO;170;;;;;;;;MATEUS;1.0;; R$  -   ;REMANSO;12/09/2025;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
ÁGEIS;B-1211880;UB-CIND-RUA-CODEVASF-PIRANGA;JUAZEIRO;04/08/2025;04/08/2025;;1,0;;CAIO;;SIM;Conciliado;;;;Movimentado;; R$  -   ; R$  184,80 ;R$ 1.884,80;;R$ 6.702,17;Sem pendencia;Coelba;MICHEL;ANTONIO BARBOSA;19/08/2025;Aceita;Setembro;;;Nao;;;JUAZEIRO;164;;;;;;;;CAIO;0.0;; R$  -   ;JUAZEIRO; ;NÃO;ETIQUETA NÃO SIMPLIFICADA;;;;
